ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.75538,   955.946E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.03748,      -1.45009,      -1.44961,      -1.03796,  -14.0643E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.75634,   257.410E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.05035,      -1.45192,      -1.45191,      -1.05035,   1.32530E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,      -2.07393,      -1.08534,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02616,      -1.46570,      -1.46549,      -1.02636,   9.51070E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,       1.43363,       1.77982,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01439,      -1.47846,      -1.47202,      -1.02083,   54.2870E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.75124,       1.34711,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.05517,      -1.47095,      -1.46858,      -1.05754,   31.3405E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,       1.89577,      -1.66937,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -997.897E-03,      -1.47047,      -1.46891,  -999.457E-03,  -27.1101E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -10.7208E-03,       1.82307,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -937.101E-03,      -1.50553,      -1.50399,  -938.636E-03,  -29.5058E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -838.834E-03,      -1.99729,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -994.151E-03,      -1.48298,      -1.48166,  -995.468E-03,   25.3384E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,       1.91612,      -1.49343,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -999.981E-03,      -1.46784,      -1.46612,      -1.00170,  -28.2968E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,      -1.78745,  -504.603E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04064,      -1.46340,      -1.46308,      -1.04097,   11.6964E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,       1.93542,   614.853E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.06095,      -1.48279,      -1.48001,      -1.06373,   34.1327E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,   233.956E-03,       2.02500,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -937.956E-03,      -1.51053,      -1.51047,  -938.016E-03,  -5.88878E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,       1.96404,      -1.22601,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00924,      -1.45895,      -1.45670,      -1.01149,  -31.7155E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,      -1.30359,       2.04775,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00723,      -1.46858,      -1.46679,      -1.00901,  -28.6438E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,       1.94018,  -895.239E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02229,      -1.44467,      -1.44159,      -1.02537,  -35.9393E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,   599.622E-03,       2.43406,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -969.929E-03,      -1.50197,      -1.50127,  -970.623E-03,   19.1985E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,      -2.04501,   302.024E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.03790,      -1.45727,      -1.45727,      -1.03790,   1.09465E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,       1.32360,      -2.03853,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -980.531E-03,      -1.48506,      -1.48430,  -981.290E-03,  -19.5600E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,       1.90745,       2.38975,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01603,      -1.47255,      -1.47107,      -1.01751,   25.9611E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,       2.01432,   263.851E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.07234,      -1.44730,      -1.44455,      -1.07509,   31.9885E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,   610.845E-03,      -2.21010,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -968.789E-03,      -1.49569,      -1.49565,  -968.831E-03,  -4.67668E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,      -2.52810,      -1.41091,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01790,      -1.46653,      -1.46646,      -1.01796,   5.46985E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,      -2.33392,   765.089E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.03021,      -1.45736,      -1.45733,      -1.03024,  -3.74268E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob5.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            24,             1,      -2.82853,       1.62928,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01630,      -1.46274,      -1.46264,      -1.01640,  -6.71320E-03
