ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.75538,   955.946E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00714,      -2.42579,      -2.42540,      -1.00752,  -23.2276E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.75634,   257.410E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02433,      -2.39467,      -2.39467,      -1.02433,   1.18728E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,      -2.07393,      -1.08534,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.152E-03,      -2.45710,      -2.45638,  -996.866E-03,   32.2962E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,       1.43363,       1.77982,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -950.058E-03,      -2.52179,      -2.51922,  -952.628E-03,   63.5040E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.75124,       1.34711,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00794,      -2.40076,      -2.39739,      -1.01131,   68.4276E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,       1.89577,      -1.66937,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -992.348E-03,      -2.47449,      -2.47422,  -992.610E-03,  -19.7183E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -10.7208E-03,       1.82307,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -950.116E-03,      -2.54541,      -2.54411,  -951.425E-03,  -45.6736E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -838.834E-03,      -1.99729,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00480,      -2.48437,      -2.48437,      -1.00480,   70.6718E-06
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,       1.91612,      -1.49343,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -991.894E-03,      -2.47346,      -2.47312,  -992.234E-03,  -22.4222E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,      -1.78745,  -504.603E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00704,      -2.42974,      -2.42849,      -1.00829,   42.1424E-03
