ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.28091,  -218.140E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.06378,      -1.71080,      -1.71070,      -1.06388,   8.08057E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.20604,   877.615E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -997.701E-03,      -1.81538,      -1.81133,      -1.00176,  -57.4381E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,       1.04872,   933.940E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -978.056E-03,      -1.93634,      -1.93428,  -980.121E-03,   44.4397E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,   642.603E-03,  -510.478E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.07379,      -1.35733,      -1.08567,      -1.34545,   56.8057E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,   826.633E-03,  -602.494E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -489.903E-03,      -1.67861,  -847.404E-03,      -1.32111,   545.121E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,   929.653E-03,       1.16397,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -974.069E-03,      -1.91794,      -1.91689,  -975.122E-03,   31.5169E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,       1.50978,      -1.15750,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -934.836E-03,      -2.22992,      -2.22009,  -944.670E-03,  -112.426E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,       1.06262,  -2.41192E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -668.616E-03,      -2.47396,      -2.25024,  -892.345E-03,  -594.857E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,   405.000E-03,  -923.065E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -962.115E-03,      -1.80977,      -1.76347,      -1.00842,   192.629E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,   181.153E-03,  -230.911E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -605.354E-03,      -2.74734,      -2.19072,      -1.16197,  -939.381E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,   225.196E-03,   443.684E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -786.385E-03,      -2.09232,      -2.09231,  -786.396E-03,  -3.67415E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,   475.348E-03,  -240.855E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -866.234E-03,      -1.77558,      -1.39322,      -1.24859,  -448.885E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,   611.370E-03,  -172.346E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -768.753E-03,      -1.76682,      -1.29531,      -1.24026,  -498.276E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,   150.899E-03,   675.015E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -905.760E-03,      -2.00628,      -2.00165,  -910.395E-03,  -71.2719E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,  -718.745E-03,  -144.202E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.13662,      -1.56696,      -1.56112,      -1.14246,   49.8135E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,  -403.997E-03,  -744.211E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -986.096E-03,      -1.79485,      -1.78084,      -1.00011,   105.545E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,   719.699E-03,  -539.369E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -837.735E-03,      -1.43721,  -883.751E-03,      -1.39119,   159.587E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,  -594.569E-03,   535.413E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -955.031E-03,      -1.86206,      -1.83732,  -979.774E-03,  -147.753E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,  -156.408E-03,       1.01137,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -970.893E-03,      -1.90784,      -1.90523,  -973.505E-03,  -49.4065E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,  -991.258E-03,  -618.069E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.03476,      -1.73781,      -1.73103,      -1.04154,   68.6908E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,   334.135E-03,  -850.282E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00798,      -1.74636,      -1.71024,      -1.04410,   159.273E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,   855.402E-03,   697.478E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -941.898E-03,      -1.96412,      -1.96193,  -944.087E-03,   47.2538E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,  -517.351E-03,   780.954E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -962.942E-03,      -1.89043,      -1.88277,  -970.602E-03,  -83.9378E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            24,             1,  -512.156E-03,  -768.398E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -993.351E-03,      -1.78621,      -1.77294,      -1.00663,   101.730E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            25,             1,  -530.456E-03,   823.778E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -967.218E-03,      -1.88456,      -1.87813,  -973.654E-03,  -76.5668E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            26,             1,  -857.867E-03,  -905.084E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00884,      -1.77831,      -1.77075,      -1.01640,   75.8943E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            27,             1,   231.676E-03,      -1.33398,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -946.779E-03,      -1.89658,      -1.88621,  -957.149E-03,   98.7027E-03
