ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,       1.33108,      -1.51566,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.575E-03,      -2.30733,      -2.30710,  -996.805E-03,  -17.3868E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.21660,       1.07424,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -993.506E-03,      -2.25574,      -2.25565,  -993.595E-03,  -10.5856E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,   818.915E-03,       1.50246,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.29900,      -1.48962,      -1.48928,      -1.29934,   8.06934E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,       1.01266,      -1.43316,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.105E-03,      -2.31802,      -2.31785,  -996.276E-03,  -15.0570E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.23296,  -162.347E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04583,      -2.21189,      -2.21076,      -1.04696,  -36.3028E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,  -711.858E-03,       1.09457,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -984.725E-03,      -2.25493,      -2.25346,  -986.199E-03,   43.2372E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -728.201E-03,   709.381E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -923.042E-03,      -2.32485,      -2.32471,  -923.181E-03,  -13.9429E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,   551.275E-03,   705.907E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -966.333E-03,      -2.48078,      -2.47815,  -968.964E-03,   63.0693E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,   717.067E-03,       1.51050,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -985.087E-03,      -1.51515,  -990.049E-03,      -1.51019,   51.0439E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,   50.1497E-03,   233.106E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -803.044E-03,      -4.58762,      -4.53766,  -852.999E-03,   431.930E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,   233.749E-03,   225.026E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -548.070E-03,      -2.66454,      -2.48646,  -726.153E-03,   587.531E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,  -120.342E-03,   229.288E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -631.725E-03,      -3.48283,      -3.30737,  -807.184E-03,  -685.176E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,   1.02737E-03,  -355.848E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -870.817E-03,      -3.08103,      -3.08101,  -870.836E-03,  -6.48090E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,  -476.112E-03,  -192.173E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -914.774E-03,      -2.11300,      -1.99841,      -1.02936,   352.380E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,   17.5766E-03,  -581.349E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.03194,      -2.54731,      -2.54722,      -1.03204,  -12.0891E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,  -767.172E-03,  -48.2261E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.08237,      -2.02211,      -2.01984,      -1.08463,   46.0950E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,   338.375E-03,  -735.588E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -987.677E-03,      -2.43188,      -2.43149,  -988.070E-03,  -23.8303E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,  -726.559E-03,   567.155E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -913.937E-03,      -2.31566,      -2.31289,  -916.714E-03,  -62.3369E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,   731.081E-03,  -232.903E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04309,      -2.14255,      -2.12121,      -1.06443,  -151.681E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,   799.020E-03,  -242.647E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04622,      -2.15815,      -2.14319,      -1.06118,  -128.104E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,  -795.246E-03,   624.362E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -931.845E-03,      -2.30091,      -2.29990,  -932.854E-03,  -37.1494E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,   805.403E-03,   168.810E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.08454,      -2.10725,      -2.09870,      -1.09309,   93.1315E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,      -1.46836,       1.42488,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00311,      -2.26020,      -2.25981,      -1.00350,  -22.1921E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            24,             1,  -418.928E-03,  -676.572E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -944.056E-03,      -2.43016,      -2.42898,  -945.239E-03,   41.9157E-03
