ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.75538,   955.946E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04751,      -1.12310,      -1.12162,      -1.04899,  -10.4670E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.75634,   257.410E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04724,      -1.13201,      -1.12832,      -1.05093,   17.2927E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,      -2.07393,      -1.08534,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01576,      -1.16331,      -1.16075,      -1.01833,   19.2804E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,       1.43363,       1.77982,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -962.418E-03,      -1.25140,      -1.19017,      -1.02365,   118.092E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.75124,       1.34711,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01617,      -1.17274,      -1.09832,      -1.09059,   78.1911E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,       1.89577,      -1.66937,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -997.952E-03,      -1.17518,      -1.17190,      -1.00123,  -23.8959E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -10.7208E-03,       1.82307,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -867.551E-03,      -1.31016,      -1.27188,  -905.827E-03,  -124.403E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -838.834E-03,      -1.99729,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -994.163E-03,      -1.18249,      -1.18036,  -996.294E-03,   19.9179E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,       1.91612,      -1.49343,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -998.375E-03,      -1.17466,      -1.17103,      -1.00200,  -25.0335E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,      -1.78745,  -504.603E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02531,      -1.15995,      -1.15424,      -1.03102,   27.1449E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob8.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,       1.93542,   614.853E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.06541,      -1.10681,      -1.08671,      -1.08550,  -20.6914E-03
