ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.24995,  -271.796E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -872.963E-03,      -1.04933,  -873.417E-03,      -1.04888,  -8.92943E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.16531,      -1.18775,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -823.045E-03,      -1.03029,  -823.928E-03,      -1.02941,   13.4976E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,      -1.12492,   124.212E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -871.922E-03,      -1.06410,  -872.011E-03,      -1.06402,  -4.11955E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,  -195.783E-03,  -534.626E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -563.808E-03,      -1.09889,  -994.117E-03,  -668.576E-03,   212.327E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,   441.307E-03,      -1.06019,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -946.794E-03,      -1.04310,      -1.00792,  -981.975E-03,  -46.3742E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,   206.045E-03,      -1.22513,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.14591,      -1.32616,      -1.27390,      -1.19817,   81.7839E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,   505.291E-03,  -383.085E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -764.359E-03,      -1.24490,  -804.493E-03,      -1.20476,  -132.947E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,   246.066E-03,      -1.10490,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04174,      -1.10627,      -1.07267,      -1.07534,  -32.2368E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,   398.814E-03,       1.38472,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -880.706E-03,  -974.770E-03,  -896.698E-03,  -958.778E-03,   35.3350E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,   512.306E-03,       1.08795,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -854.192E-03,  -998.470E-03,  -890.007E-03,  -962.655E-03,   62.3267E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,      -1.29885,   981.396E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -856.121E-03,      -1.02852,  -859.642E-03,      -1.02500,  -24.3848E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,      -1.10021,       1.24051,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -858.559E-03,      -1.01583,  -865.891E-03,      -1.00850,  -33.1574E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,   421.166E-03,      -1.20685,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -916.770E-03,      -1.19478,      -1.19018,  -921.377E-03,   35.4932E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,   340.713E-03,   259.864E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -520.439E-03,      -1.32767,  -818.804E-03,      -1.02930,   389.649E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,   442.454E-03,  -358.544E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -711.056E-03,      -1.27765,  -795.335E-03,      -1.19337,  -201.616E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,  -337.022E-03,  -425.460E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -605.156E-03,      -1.20364,  -864.523E-03,  -944.270E-03,   296.571E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,   21.9021E-03,   577.602E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -683.130E-03,      -1.02841,      -1.02683,  -684.704E-03,   23.2632E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,  -542.613E-03,  -357.559E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -800.452E-03,      -1.20050,  -827.326E-03,      -1.17363,   100.144E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,  -190.865E-03,   642.588E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -735.836E-03,      -1.01839,  -970.322E-03,  -783.907E-03,  -106.169E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,   15.4957E-03,      -1.25793,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -372.035E-03,      -1.09145,  -882.395E-03,  -581.093E-03,  -326.642E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,  -694.501E-03,  -373.719E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -847.357E-03,      -1.13192,  -850.257E-03,      -1.12902,   28.5784E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,   556.811E-03,   544.683E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -773.607E-03,      -1.09791,  -838.407E-03,      -1.03311,   129.677E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,  -8.38843E-03,  -685.475E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -659.261E-03,      -1.05083,      -1.04939,  -660.703E-03,   23.7166E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            24,             1,  -359.848E-03,   502.966E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -695.169E-03,      -1.09744,  -885.634E-03,  -906.972E-03,  -200.850E-03
