ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,  -955.718E-03,  -369.215E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -965.402E-03,      -1.08301,  -998.855E-03,      -1.04956,   53.0605E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,   601.067E-03,  -673.798E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -916.158E-03,      -1.10964,      -1.02856,  -997.247E-03,  -95.4683E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,   110.539E-03,       1.58517,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -316.177E-03,      -2.50325,      -1.34171,      -1.47771,      -1.09142
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,   422.333E-03,      -1.32710,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -943.898E-03,      -1.06378,      -1.05340,  -954.275E-03,  -33.7089E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.06324,  -393.143E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -979.514E-03,      -1.07781,      -1.01406,      -1.04327,  -46.9294E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,   829.715E-03,   214.098E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00836,      -1.06971,      -1.01924,      -1.05883,  -23.4372E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -613.485E-03,       1.36479,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -907.405E-03,      -1.12485,  -928.072E-03,      -1.10418,  -63.7716E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,      -1.11810,       1.26047,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -950.951E-03,      -1.07187,  -963.939E-03,      -1.05888,  -37.4404E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,  -298.335E-03,  -676.211E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -820.249E-03,      -1.16015,      -1.08970,  -890.700E-03,   137.779E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,       1.04424,  -963.060E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -971.610E-03,      -1.05942,      -1.01960,      -1.01143,  -43.7123E-03
