ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,       1.30918,      -1.14920,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -736.921E-03,      -1.04991,  -736.979E-03,      -1.04985,  -4.28855E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,   601.843E-03,   115.326E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -712.825E-03,      -1.06200,  -717.369E-03,      -1.05746,   39.5726E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,   963.873E-03,  -39.9438E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -761.800E-03,      -1.01854,  -763.198E-03,      -1.01714,   18.8942E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,   936.248E-03,       1.07950,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -792.727E-03,  -991.442E-03,  -795.100E-03,  -989.068E-03,   21.5862E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,  -708.372E-03,  -502.801E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -780.051E-03,      -1.04115,  -780.575E-03,      -1.04062,   11.6896E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,      -1.03090,  -618.218E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -780.575E-03,      -1.03375,  -780.580E-03,      -1.03374,  -1.17287E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,      -1.39720,       1.38368,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -786.419E-03,      -1.00536,  -787.288E-03,      -1.00449,  -13.7629E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -78.7820E-03,  -615.164E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -817.936E-03,  -962.402E-03,  -950.571E-03,  -829.767E-03,  -39.6132E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,   937.663E-03,  -90.2807E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -763.022E-03,      -1.01717,  -764.091E-03,      -1.01611,   16.4429E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,      -1.12496,      -1.10044,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -778.528E-03,      -1.03276,  -778.785E-03,      -1.03250,  -8.06723E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,      -1.18598,      -1.17318,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -775.131E-03,      -1.03072,  -775.302E-03,      -1.03055,  -6.61916E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,   733.019E-03,   279.917E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -746.862E-03,      -1.02865,  -755.143E-03,      -1.02037,   47.5891E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,   716.876E-03,   923.619E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -797.643E-03,  -985.599E-03,  -801.765E-03,  -981.477E-03,   27.5283E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,  -664.836E-03,      -1.33037,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -728.712E-03,      -1.07974,  -731.685E-03,      -1.07676,  -32.1699E-03
