ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,  -613.525E-03,  -124.890E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.13968,      -1.41574,      -1.31582,      -1.23961,   132.668E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.18018,       1.16475,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01206,      -1.46803,      -1.46452,      -1.01557,  -39.8233E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,       1.13953,       1.25282,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -882.642E-03,      -1.71617,      -1.70846,  -890.355E-03,  -79.8083E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,      -1.42292,       1.14103,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01865,      -1.46396,      -1.46171,      -1.02090,  -31.5767E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,      -1.21872,   84.1813E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.07596,      -1.41810,      -1.41797,      -1.07608,   6.62202E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,   363.953E-03,      -1.10455,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -929.471E-03,      -1.55300,      -1.55041,  -932.065E-03,  -40.1378E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,       1.52583,   231.869E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -799.294E-03,      -1.84092,      -1.81018,  -830.031E-03,  -176.272E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -369.967E-03,  -718.030E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -912.298E-03,      -1.57484,      -1.54519,  -941.950E-03,   136.992E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,  -293.312E-03,  -603.221E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -846.154E-03,      -1.63040,      -1.58099,  -895.563E-03,   190.545E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,      -1.23592,   616.541E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.04349,      -1.43878,      -1.43586,      -1.04641,  -33.8591E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,   478.472E-03,   492.268E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -943.203E-03,      -1.51002,      -1.38958,      -1.06364,   231.867E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,  -550.835E-03,      -1.20520,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -969.639E-03,      -1.52052,      -1.51496,  -975.199E-03,   55.0619E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,       1.24606,      -1.22968,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00198,      -1.50435,      -1.50265,      -1.00368,  -29.1900E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,  -278.562E-03,  -232.229E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -567.227E-03,      -2.30164,      -1.77037,      -1.09850,   799.498E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,   211.286E-03,   255.428E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -514.655E-03,      -2.01478,      -1.74615,  -783.284E-03,   575.166E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,  -305.261E-03,   287.554E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -645.608E-03,      -1.72665,      -1.51708,  -855.184E-03,  -427.363E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,  -595.784E-03,  -64.9532E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.15927,      -1.38893,      -1.24954,      -1.29867,   112.170E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,  -264.876E-03,   506.416E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -818.858E-03,      -1.61949,      -1.58995,  -848.395E-03,  -150.917E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,  -92.1846E-03,  -499.571E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -582.430E-03,      -1.76538,      -1.74735,  -600.459E-03,   144.924E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,  -431.187E-03,   308.446E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -865.394E-03,      -1.54674,      -1.38174,      -1.03039,  -291.887E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,  -20.5763E-03,   629.354E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -865.355E-03,      -1.59893,      -1.59889,  -865.398E-03,   5.66165E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,   287.896E-03,  -547.902E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -801.830E-03,      -1.64341,      -1.60070,  -844.535E-03,  -184.704E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,  -37.3656E-03,   719.037E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -906.640E-03,      -1.55441,      -1.55441,  -906.644E-03,  -1.51187E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            24,             1,  -495.094E-03,  -409.094E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01910,      -1.55368,      -1.47259,      -1.10019,   191.764E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            25,             1,   780.992E-03,  -72.7935E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.12858,      -1.43053,      -1.42137,      -1.13774,   51.7894E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            26,             1,  -73.9788E-03,  -607.392E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -704.771E-03,      -1.70489,      -1.69588,  -713.786E-03,   94.5259E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            27,             1,   669.784E-03,  -406.968E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.05844,      -1.48355,      -1.46730,      -1.07469,  -81.5126E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            28,             1,  -728.285E-03,  -209.377E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.10820,      -1.43242,      -1.39466,      -1.14596,   104.005E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            29,             1,   812.752E-03,  -173.434E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.10459,      -1.44863,      -1.44858,      -1.10464,   4.21916E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            30,             1,  -864.084E-03,   6.56879E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.14110,      -1.36429,      -1.36158,      -1.14382,   24.4681E-03
