ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,   317.448E-03,       1.11936,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -990.118E-03,      -2.30729,      -2.30719,  -990.226E-03,  -11.9068E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.42382,       1.28041,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.998E-03,      -2.24191,      -2.24143,  -997.477E-03,  -24.4114E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,   78.2879E-03,      -1.58262,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -1.60352E-03,      -3.12001,      -2.36108,  -760.541E-03,       1.33817
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,   648.332E-03,   639.871E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -912.356E-03,      -2.31419,      -2.30776,  -918.792E-03,   94.7654E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,  -12.0511E-03,      -1.51666,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",   60.1645E-03,      -1.96262,      -1.15171,  -750.749E-03,   991.323E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,   89.8876E-03,  -231.222E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -193.913E-03,      -3.60878,      -3.53787,  -264.821E-03,  -486.942E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,   313.416E-03,   28.6883E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -444.864E-03,      -1.56149,  -675.075E-03,      -1.33128,   451.733E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -388.967E-03,   84.7338E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -872.139E-03,      -1.85286,      -1.42957,      -1.29543,  -485.754E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,  -146.796E-03,   508.068E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00244,      -2.57723,      -2.57637,      -1.00330,  -36.6421E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,  -658.800E-03,  -142.368E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.14781,      -1.98574,      -1.95678,      -1.17677,   153.044E-03
