ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,  -197.922E-03,  -121.896E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -229.269E-03,      -2.12534,  -842.639E-03,      -1.51197,   887.002E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.14649,      -1.13791,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -994.431E-03,      -1.70303,      -1.70241,  -995.047E-03,   20.8766E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,       1.32487,      -1.42391,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -964.309E-03,      -1.72867,      -1.72820,  -964.780E-03,  -18.9645E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,   305.478E-03,   835.115E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00055,      -1.79011,      -1.78998,      -1.00067,  -9.97461E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.21591,   453.490E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.13893,      -1.74388,      -1.73491,      -1.14790,  -73.1282E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,  -354.735E-03,   861.248E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -992.068E-03,      -1.77465,      -1.77456,  -992.161E-03,  -8.52047E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -542.198E-03,   692.006E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -958.667E-03,      -1.77185,      -1.76862,  -961.899E-03,  -51.1596E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -409.912E-03,       1.01426,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -995.584E-03,      -1.75513,      -1.75508,  -995.641E-03,  -6.62470E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,      -1.15053,       1.11502,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -989.425E-03,      -1.71440,      -1.71365,  -990.173E-03,  -23.2762E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob7.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,       1.43393,  -371.467E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -613.084E-03,      -1.95396,      -1.95308,  -613.962E-03,   34.3012E-03
