ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.39587,       1.06349,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -649.205E-03,      -1.01409,  -649.373E-03,      -1.01392,  -7.83006E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,  -482.639E-03,       1.22435,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -657.642E-03,      -1.00486,  -658.253E-03,      -1.00425,  -14.5551E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,   478.036E-03,  -292.643E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -606.165E-03,      -1.11444,  -608.252E-03,      -1.11236,  -32.4981E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,   955.543E-03,  -430.130E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -636.832E-03,  -995.940E-03,  -645.130E-03,  -987.641E-03,   53.9551E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,  -534.713E-03,   937.208E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -659.201E-03,      -1.00635,  -660.736E-03,      -1.00481,  -23.0359E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,   271.912E-03,      -1.31835,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -662.694E-03,  -981.541E-03,  -662.736E-03,  -981.499E-03,   3.64589E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,   520.539E-03,   106.003E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -576.837E-03,      -1.17089,  -578.240E-03,      -1.16949,   28.8309E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -296.591E-03,  -660.060E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -655.189E-03,  -988.576E-03,  -668.327E-03,  -975.438E-03,   64.8654E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,  -802.963E-03,  -215.280E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -636.344E-03,      -1.05324,  -636.679E-03,      -1.05290,   11.8067E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,  -803.647E-03,   446.923E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -636.432E-03,      -1.03921,  -637.706E-03,      -1.03794,  -22.6155E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,      -1.33288,   683.666E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -647.310E-03,      -1.01947,  -647.460E-03,      -1.01932,  -7.47879E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,  -559.390E-03,  -272.557E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -626.181E-03,      -1.08176,  -629.134E-03,      -1.07880,   36.5620E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,      -1.19620,   841.970E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -647.877E-03,      -1.01833,  -648.176E-03,      -1.01803,  -10.5073E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,  -777.418E-03,   785.662E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -648.946E-03,      -1.01923,  -650.376E-03,      -1.01780,  -22.9722E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,   287.992E-03,       1.13624,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -649.073E-03,      -1.01252,  -649.075E-03,      -1.01252,   845.394E-06
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,      -1.16951,       1.41595,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -650.470E-03,      -1.01097,  -650.711E-03,      -1.01073,  -9.31864E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,       1.27471,  -964.911E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -667.840E-03,  -961.306E-03,  -667.851E-03,  -961.294E-03,   1.82623E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,       1.39676,      -1.37685,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -663.511E-03,  -976.430E-03,  -663.610E-03,  -976.332E-03,  -5.55565E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,  -87.0565E-03,  -201.460E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -53.0415E-03,      -1.07868,  -937.899E-03,  -193.819E-03,   352.942E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,  -199.235E-03,   275.724E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -544.485E-03,      -1.09723,  -697.998E-03,  -943.720E-03,  -247.564E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,   133.979E-03,  -257.008E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -375.312E-03,      -1.22829,  -731.973E-03,  -871.630E-03,  -420.734E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,   45.5855E-03,  -247.468E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -203.892E-03,  -951.380E-03,  -894.819E-03,  -260.452E-03,  -197.685E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,  -206.235E-03,   101.852E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -268.513E-03,      -1.42095,  -383.135E-03,      -1.30633,  -344.900E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            24,             1,  -262.639E-03,  -303.109E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -567.377E-03,      -1.15985,  -622.486E-03,      -1.10474,   172.086E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            25,             1,  -494.130E-03,   119.783E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -580.231E-03,      -1.12623,  -582.672E-03,      -1.12379,  -36.4278E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            26,             1,  -498.102E-03,  -178.945E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -618.114E-03,      -1.10763,  -621.690E-03,      -1.10406,   41.6858E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            27,             1,   513.723E-03,   181.437E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -607.908E-03,      -1.15476,  -611.031E-03,      -1.15164,   41.2038E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob9.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            28,             1,   270.159E-03,   443.778E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -666.493E-03,      -1.02280,  -702.488E-03,  -986.803E-03,   107.376E-03
