ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,  -454.524E-03,       1.11961,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01842,      -2.02749,      -2.02749,      -1.01842,  -1.78106E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,       1.26091,       1.35059,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -873.369E-03,      -2.08986,      -2.08805,  -875.174E-03,   46.8337E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,  -248.015E-03,  -766.893E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02528,      -2.13407,      -2.13403,      -1.02532,   7.07062E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,      -1.29887,   968.970E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00150,      -2.00215,      -2.00151,      -1.00214,  -25.3329E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,   827.774E-03,  -893.718E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.963E-03,      -2.05942,      -2.05941,  -996.975E-03,   3.59248E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,      -1.08933,       1.07291,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -997.642E-03,      -2.01189,      -2.01139,  -998.142E-03,  -22.4982E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,       1.01475,      -1.16364,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -978.887E-03,      -2.05366,      -2.05348,  -979.071E-03,   14.0803E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -117.603E-03,  -190.801E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -128.912E-03,      -4.20567,      -3.50187,  -832.713E-03,       1.54074
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,   898.987E-03,  -73.3880E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.19062,      -1.98448,      -1.98448,      -1.19062,  -1.36392E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,   304.889E-03,  -350.912E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -882.223E-03,      -2.27724,      -2.24497,  -914.488E-03,  -209.691E-03
