ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,      -1.75538,   955.946E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00844,      -1.65817,      -1.65732,      -1.00928,  -23.4457E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,      -1.75634,   257.410E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02728,      -1.63237,      -1.63217,      -1.02747,  -10.8960E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,      -2.07393,      -1.08534,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00878,      -1.65957,      -1.65922,      -1.00913,   15.1270E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,       1.43363,       1.77982,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -978.185E-03,      -1.68549,      -1.68501,  -978.664E-03,   18.4042E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,       1.75124,       1.34711,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -992.341E-03,      -1.66061,      -1.65876,  -994.193E-03,   35.1381E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,       1.89577,      -1.66937,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00641,      -1.66900,      -1.66867,      -1.00674,  -14.8017E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -10.7208E-03,       1.82307,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00190,      -1.69240,      -1.69238,      -1.00192,  -3.97796E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -838.834E-03,      -1.99729,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -992.570E-03,      -1.68092,      -1.68076,  -992.730E-03,   10.4891E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,       1.91612,      -1.49343,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00724,      -1.66813,      -1.66778,      -1.00759,  -15.3362E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,      -1.78745,  -504.603E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01928,      -1.64460,      -1.64415,      -1.01973,   16.7020E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,       1.93542,   614.853E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02959,      -1.62532,      -1.62516,      -1.02975,   9.71412E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            12,             1,   233.956E-03,       2.02500,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00080,      -1.68862,      -1.68858,      -1.00084,  -4.74085E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            13,             1,       1.96404,      -1.22601,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01123,      -1.66588,      -1.66546,      -1.01165,  -16.5569E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            14,             1,      -1.30359,       2.04775,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.927E-03,      -1.67833,      -1.67819,  -997.069E-03,  -9.84971E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            15,             1,       1.94018,  -895.239E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01710,      -1.66252,      -1.66203,      -1.01758,  -17.6652E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            16,             1,   599.622E-03,       2.43406,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.741E-03,      -1.68210,      -1.68208,  -996.757E-03,  -3.28079E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            17,             1,      -2.04501,   302.024E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02066,      -1.64385,      -1.64373,      -1.02077,  -8.31255E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            18,             1,       1.32360,      -2.03853,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -998.896E-03,      -1.67570,      -1.67547,  -999.130E-03,  -12.5796E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            19,             1,       1.90745,       2.38975,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -993.478E-03,      -1.67480,      -1.67459,  -993.682E-03,   11.7706E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            20,             1,       2.01432,   263.851E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.03172,      -1.64031,      -1.64020,      -1.03184,  -8.43467E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            21,             1,   610.845E-03,      -2.21010,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -992.284E-03,      -1.68255,      -1.68249,  -992.343E-03,  -6.40319E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            22,             1,      -2.52810,      -1.41091,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.00752,      -1.66238,      -1.66221,      -1.00769,   10.4667E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            23,             1,      -2.33392,   765.089E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.01291,      -1.65499,      -1.65473,      -1.01317,  -12.8960E-03
