ODB Name,Step,Frame,Part Instance Name,      µ¥Ôª±êÇ©,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,S-Max. In-Plane Principal,S-Min. In-Plane Principal,         S-S11,         S-S22,         S-S12
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             1,             1,   810.957E-03,  -340.338E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.09232,      -1.66122,      -1.66122,      -1.09232,  -836.287E-06
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             2,             1,  -332.599E-03,  -427.263E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -920.847E-03,      -2.06779,      -2.05108,  -937.556E-03,   137.423E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             3,             1,      -1.04572,   623.816E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -991.413E-03,      -1.90680,      -1.90251,  -995.707E-03,  -62.5499E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             4,             1,       1.18602,   797.172E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -980.124E-03,      -2.00297,      -2.00282,  -980.266E-03,   12.0371E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             5,             1,   531.488E-03,   594.767E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -933.224E-03,      -2.00842,      -2.00773,  -933.914E-03,   27.2388E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             6,             1,  -151.630E-03,   833.134E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.02312,      -2.00688,      -2.00675,      -1.02325,  -11.4266E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             7,             1,  -669.361E-03,   860.488E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -968.378E-03,      -1.97170,      -1.97003,  -970.051E-03,  -40.9382E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             8,             1,  -532.245E-03,      -1.26599,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -996.850E-03,      -1.94893,      -1.94859,  -997.187E-03,   17.9129E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",             9,             1,  -16.4119E-03,   287.697E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",      -1.20706,      -2.91472,      -2.91253,      -1.20926,  -61.1991E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            10,             1,  -240.259E-03,   3.81192E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -356.903E-03,      -1.30785,  -381.635E-03,      -1.28312,  -151.349E-03
F:/Desktop/DeepOnet_Abaqus/StaticElasticJob1.odb,Step-1,Increment      1: Step Time =    1.000,"PLATE-1",            11,             1,  -96.1885E-03,  -420.654E-03,            0.,"ASSEMBLY_PLATE-1__PICKEDSET2","ROCK","",  -979.050E-03,      -2.24963,      -2.24554,  -983.142E-03,   71.9901E-03
